,customer lifetime value,income,monthly premium auto,months since last claim,months since policy inception,number of open complaints,number of policies
1481,2159.251473,37453.03323794849,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,1
1482,7855.324623,37229.0,0.697102272717479,0.697102272717479,0.697102272717479,0.0,2
1483,11718.41696,73903.0,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,2
1484,5580.818466,57883.0,0.6971724677110133,0.6971724677110133,0.6971724677110133,0.0,9
1485,5480.701059,46946.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,9
1486,9215.541928,71888.0,0.6980192013368166,0.6980192013368166,0.6980192013368166,0.0,4
1487,5146.80976,22594.0,0.697102272717479,0.697102272717479,0.697102272717479,0.0,3
1488,4422.409799,37453.03323794849,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,3
1489,6802.06713,47451.0,0.697633421230315,0.697633421230315,0.697633421230315,1.0,6
1490,5791.012841,33799.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,1.0,3
1491,5107.071054,70174.0,0.696986892775266,0.696986892775266,0.696986892775266,0.0,7
1492,7751.927614,67787.0,0.6984333392983795,0.6984333392983795,0.6984333392983795,0.0,1
1493,3614.078436,37453.03323794849,0.697884924380429,0.697884924380429,0.697884924380429,0.0,1
1494,10515.96779,21499.0,0.6981803732395744,0.6981803732395744,0.6981803732395744,1.0,3
1495,2659.70565,37453.03323794849,0.697633421230315,0.697633421230315,0.697633421230315,3.0,1
1496,5647.145809,54834.0,0.6972689441785297,0.6972689441785297,0.6972689441785297,0.0,8
1497,7850.128057,67186.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,2
1498,4974.801539,75644.0,0.697026792661888,0.697026792661888,0.697026792661888,3.0,9
1499,9426.384787,38910.0,0.6974352158327719,0.6974352158327719,0.6974352158327719,0.0,2
1500,7477.176362,48552.0,0.6977562675181708,0.6977562675181708,0.6977562675181708,0.0,9
1501,2858.287371,81893.0,0.6972989718301453,0.6972989718301453,0.6972989718301453,3.0,1
1502,3106.48254,22076.0,0.6975937642885232,0.6975937642885232,0.6975937642885232,0.0,1
1503,3551.792574,11607.0,0.6977874007021792,0.6977874007021792,0.6977874007021792,0.0,1
1504,14166.20344,67588.0,0.6980476429700087,0.6980476429700087,0.6980476429700087,0.0,2
1505,3145.456489,52082.0,0.6974599655492818,0.6974599655492818,0.6974599655492818,0.0,1
1506,5380.898636,55350.0,0.697102272717479,0.697102272717479,0.697102272717479,0.0,9
1507,8382.630118,19683.0,0.6980383592863427,0.6980383592863427,0.6980383592863427,1.0,9
1508,5801.828142,37453.03323794849,0.6975517723344024,0.6975517723344024,0.6975517723344024,0.0,4
1509,5170.811494,37453.03323794849,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,5
1510,3450.073829,68082.0,0.6976524307593723,0.6976524307593723,0.6976524307593723,0.0,1
1511,12234.36232,37453.03323794849,0.6980383592863427,0.6980383592863427,0.6980383592863427,0.0,2
1512,13009.18057,37453.03323794849,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,2
1513,20067.40315,85165.0,0.6978587333061619,0.6978587333061619,0.6978587333061619,0.0,2
1514,10426.08551,52342.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,3.0,2
1515,2975.256549,36548.0,0.6973833302302418,0.6973833302302418,0.6973833302302418,0.0,1
1516,5112.570311,56587.0,0.697026792661888,0.697026792661888,0.697026792661888,1.0,6
1517,5193.770572,24948.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,4
1518,4921.325084,43640.0,0.696986892775266,0.696986892775266,0.696986892775266,2.0,3
1519,4603.975141,66161.0,0.6980476429700087,0.6980476429700087,0.6980476429700087,0.0,1
1520,18399.82784,37453.03323794849,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,2
1521,7143.035873,59789.0,0.6976889155814119,0.6976889155814119,0.6976889155814119,0.0,3
1522,5227.230377,11896.0,0.6971724677110133,0.6971724677110133,0.6971724677110133,0.0,5
1523,5121.563312,37453.03323794849,0.6972689441785297,0.6972689441785297,0.6972689441785297,0.0,5
1524,4792.509792,20181.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,2.0,3
1525,7080.131872,28139.0,0.6978023838458469,0.6978023838458469,0.6978023838458469,2.0,3
1526,8166.878898,37453.03323794849,0.6979783517998458,0.6979783517998458,0.6979783517998458,0.0,3
1527,3605.974564,13199.0,0.6977400886900034,0.6977400886900034,0.6977400886900034,0.0,1
1528,15839.08876,44930.0,0.6981599500667546,0.6981599500667546,0.6981599500667546,0.0,2
1529,41075.42879,21988.0,0.6984709406822232,0.6984709406822232,0.6984709406822232,0.0,2
1530,6745.886896,53058.0,0.6977064293154948,0.6977064293154948,0.6977064293154948,4.0,3
1531,8274.145703,69011.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,2
1532,5279.124682,22280.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,3
1533,5935.815989,63833.0,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,3
1534,5160.251878,87050.0,0.6981383665257586,0.6981383665257586,0.6981383665257586,0.0,1
1535,4704.176131,37453.03323794849,0.6971379975688385,0.6971379975688385,0.6971379975688385,1.0,3
1536,5574.959174,54684.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,2.0,3
1537,6158.601171,37453.03323794849,0.6976709223100706,0.6976709223100706,0.6976709223100706,0.0,5
1538,24672.65531,37453.03323794849,0.6973833302302418,0.6973833302302418,0.6973833302302418,0.0,2
1539,3852.425156,37453.03323794849,0.6979783517998458,0.6979783517998458,0.6979783517998458,0.0,1
1540,5246.278375,28909.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,8
1541,8852.688689,67969.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,0.0,2
1542,6217.258012,37453.03323794849,0.697613873006413,0.697613873006413,0.697613873006413,0.0,9
1543,4282.947971,40864.0,0.6979565533241635,0.6979565533241635,0.6979565533241635,1.0,1
1544,27287.50099,37453.03323794849,0.6980288806840214,0.6980288806840214,0.6980288806840214,1.0,2
1545,3650.576237,88842.0,0.6976889155814119,0.6976889155814119,0.6976889155814119,0.0,1
1546,12624.96121,12439.0,0.6980192013368166,0.6980192013368166,0.6980192013368166,0.0,2
1547,2952.360309,52198.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,0.0,1
1548,6265.343299,37453.03323794849,0.6975730721246668,0.6975730721246668,0.6975730721246668,1.0,4
1549,5097.526248,21665.0,0.6981869382345139,0.6981869382345139,0.6981869382345139,0.0,1
1550,16060.06949,37453.03323794849,0.697633421230315,0.697633421230315,0.697633421230315,0.0,2
1551,12476.64759,37453.03323794849,0.6980743795813319,0.6980743795813319,0.6980743795813319,0.0,2
1552,3861.486269,93272.0,0.6977720332790331,0.6977720332790331,0.6977720332790331,0.0,1
1553,15673.13621,43267.0,0.6974352158327719,0.6974352158327719,0.6974352158327719,0.0,2
1554,5800.188903,37453.03323794849,0.6974352158327719,0.6974352158327719,0.6974352158327719,0.0,5
1555,5522.769962,46971.0,0.6971724677110133,0.6971724677110133,0.6971724677110133,0.0,3
1556,20018.20459,65900.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,2
1557,14140.55885,58988.0,0.6980476429700087,0.6980476429700087,0.6980476429700087,0.0,2
1558,3467.323976,37453.03323794849,0.6977874007021792,0.6977874007021792,0.6977874007021792,0.0,1
1559,3427.154407,58840.0,0.697613873006413,0.697613873006413,0.697613873006413,0.0,1
1560,12265.60041,35693.0,0.697884924380429,0.697884924380429,0.697884924380429,0.0,2
1561,9431.376818,77365.0,0.6974599655492818,0.6974599655492818,0.6974599655492818,0.0,2
1562,8447.801005,37453.03323794849,0.698009315191618,0.698009315191618,0.698009315191618,0.0,7
1563,8620.997439,44988.0,0.6979452851108423,0.6979452851108423,0.6979452851108423,0.0,3
1564,4648.539191,37453.03323794849,0.6980743795813319,0.6980743795813319,0.6980743795813319,0.0,1
1565,27430.14468,49331.0,0.6981997221826438,0.6981997221826438,0.6981997221826438,0.0,2
1566,12390.47778,14382.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,2
1567,17085.41462,20053.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,1.0,2
1568,7754.666388,37453.03323794849,0.6980383592863427,0.6980383592863427,0.6980383592863427,0.0,3
1569,3444.967503,37453.03323794849,0.6977064293154948,0.6977064293154948,0.6977064293154948,0.0,1
1570,5733.213979,79955.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,6
1571,12269.41862,60774.0,0.6982876980950787,0.6982876980950787,0.6982876980950787,0.0,5
1572,5143.647642,58443.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,6
1573,2734.149158,34865.0,0.6971724677110133,0.6971724677110133,0.6971724677110133,0.0,1
1574,9320.090224,40269.0,0.6975072465146216,0.6975072465146216,0.6975072465146216,2.0,2
1575,26864.20332,81713.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,0.0,2
1576,16388.09542,37453.03323794849,0.6971379975688385,0.6971379975688385,0.6971379975688385,1.0,2
1577,5334.784887,74606.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,5
1578,5738.277584,88055.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,6
1579,7562.824036,37453.03323794849,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,2
1580,9090.269181,45310.0,0.6985119269344875,0.6985119269344875,0.6985119269344875,0.0,1
1581,4681.52815,14606.0,0.6972689441785297,0.6972689441785297,0.6972689441785297,5.0,4
1582,33473.34946,33190.0,0.6979219707892664,0.6979219707892664,0.6979219707892664,0.0,2
1583,3398.007367,37453.03323794849,0.6977234813538691,0.6977234813538691,0.6977234813538691,0.0,1
1584,4595.457544,76357.0,0.6980383592863427,0.6980383592863427,0.6980383592863427,1.0,1
1585,7334.517166,83926.0,0.6983945267722882,0.6983945267722882,0.6983945267722882,0.0,1
1586,11373.98852,87810.0,0.6977562675181708,0.6977562675181708,0.6977562675181708,3.0,2
1587,44856.11397,61675.0,0.6980913269017732,0.6980913269017732,0.6980913269017732,0.0,2
1588,14203.6226,90456.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,2
1589,5979.724161,57693.0,0.6973833302302418,0.6973833302302418,0.6973833302302418,0.0,3
1590,2796.870102,54655.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,1.0,1
1591,21766.83059,37453.03323794849,0.6985960524518796,0.6985960524518796,0.6985960524518796,0.0,5
1592,6409.627461,37453.03323794849,0.697831250391281,0.697831250391281,0.697831250391281,2.0,9
1593,7637.111954,37453.03323794849,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,2
1594,5445.81699,21006.0,0.6982059468183518,0.6982059468183518,0.6982059468183518,1.0,1
1595,5015.643575,73809.0,0.6981076173216281,0.6981076173216281,0.6981076173216281,0.0,1
1596,5639.941974,73168.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,3
1597,8861.482361,58480.0,0.6979992159575074,0.6979992159575074,0.6979992159575074,1.0,5
1598,10745.97948,39135.0,0.6977064293154948,0.6977064293154948,0.6977064293154948,0.0,2
1599,2912.235077,37453.03323794849,0.6976524307593723,0.6976524307593723,0.6976524307593723,0.0,1
1600,7694.064293,32303.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,2
1601,7942.174213,41832.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,2
1602,3548.397966,37453.03323794849,0.697884924380429,0.697884924380429,0.697884924380429,0.0,1
1603,5096.673223,22886.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,3
1604,13452.1928,32356.0,0.6980383592863427,0.6980383592863427,0.6980383592863427,2.0,2
1605,2548.509175,43731.0,0.696986892775266,0.696986892775266,0.696986892775266,2.0,1
1606,2722.210707,17576.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,1
1607,8022.686194,53231.0,0.6978587333061619,0.6978587333061619,0.6978587333061619,0.0,3
1608,5234.331741,66957.0,0.6981528889888289,0.6981528889888289,0.6981528889888289,1.0,1
1609,2114.738469,37453.03323794849,0.6972689441785297,0.6972689441785297,0.6972689441785297,5.0,1
1610,2628.171324,37453.03323794849,0.6976709223100706,0.6976709223100706,0.6976709223100706,4.0,1
1611,4766.940473,29177.0,0.696986892775266,0.696986892775266,0.696986892775266,2.0,5
1612,24337.38181,37453.03323794849,0.6975937642885232,0.6975937642885232,0.6975937642885232,1.0,2
1613,8427.172486,46503.0,0.6984842121086038,0.6984842121086038,0.6984842121086038,1.0,1
1614,15284.33065,48885.0,0.6984220831779407,0.6984220831779407,0.6984220831779407,0.0,9
1615,7013.436657,92107.0,0.6976524307593723,0.6976524307593723,0.6976524307593723,0.0,5
1616,4965.491316,37453.03323794849,0.6972989718301453,0.6972989718301453,0.6972989718301453,1.0,8
1617,3041.791561,13789.0,0.6974599655492818,0.6974599655492818,0.6974599655492818,0.0,1
1618,2722.986709,20867.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,1
1619,10169.36981,37453.03323794849,0.6981803732395744,0.6981803732395744,0.6981803732395744,0.0,8
1620,3544.541005,40658.0,0.6976889155814119,0.6976889155814119,0.6976889155814119,0.0,1
1621,23875.47675,37453.03323794849,0.6979452851108423,0.6979452851108423,0.6979452851108423,0.0,2
1622,5171.272924,37453.03323794849,0.6971724677110133,0.6971724677110133,0.6971724677110133,0.0,3
1623,8722.895091,25680.0,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,2
1624,2638.140052,79699.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,1
1625,8257.666512,23815.0,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,2
1626,14727.50526,97785.0,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,2
1627,2373.795076,37453.03323794849,0.697026792661888,0.697026792661888,0.697026792661888,0.0,1
1628,7540.911474,61726.0,0.6977874007021792,0.6977874007021792,0.6977874007021792,2.0,4
1629,10016.28847,62900.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,2
1630,12564.06775,37453.03323794849,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,2
1631,5963.174005,87020.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,0.0,8
1632,4468.2209,37453.03323794849,0.697026792661888,0.697026792661888,0.697026792661888,0.0,9
1633,17822.56375,42696.0,0.6985100839656153,0.6985100839656153,0.6985100839656153,0.0,9
1634,8086.011196,70811.0,0.6978451588750256,0.6978451588750256,0.6978451588750256,0.0,7
1635,4272.80504,37453.03323794849,0.698009315191618,0.698009315191618,0.698009315191618,0.0,1
1636,10970.13221,38873.0,0.6977234813538691,0.6977234813538691,0.6977234813538691,0.0,2
1637,2728.03759,44025.0,0.6971724677110133,0.6971724677110133,0.6971724677110133,0.0,1
1638,5437.443727,28343.0,0.6971724677110133,0.6971724677110133,0.6971724677110133,0.0,8
1639,2538.62632,18608.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,1
1640,3834.735196,41341.0,0.697831250391281,0.697831250391281,0.697831250391281,0.0,1
1641,4533.733641,91967.0,0.6979992159575074,0.6979992159575074,0.6979992159575074,0.0,1
1642,4904.894731,12902.0,0.6982059468183518,0.6982059468183518,0.6982059468183518,0.0,1
1643,2526.729022,33485.0,0.6969454480135512,0.6969454480135512,0.6969454480135512,0.0,1
1644,5460.373249,31530.0,0.6971724677110133,0.6971724677110133,0.6971724677110133,1.0,3
1645,14382.56463,52174.0,0.6980743795813319,0.6980743795813319,0.6980743795813319,0.0,2
1646,12168.74492,14973.0,0.6980192013368166,0.6980192013368166,0.6980192013368166,0.0,2
1647,14970.28509,85297.0,0.6977400886900034,0.6977400886900034,0.6977400886900034,0.0,2
1648,4386.277558,10621.0,0.697102272717479,0.697102272717479,0.697102272717479,0.0,5
1649,2701.488341,76310.0,0.697102272717479,0.697102272717479,0.697102272717479,0.0,1
1650,8324.23271,37453.03323794849,0.6980743795813319,0.6980743795813319,0.6980743795813319,0.0,5
1651,8207.777598,35349.0,0.697871984897483,0.697871984897483,0.697871984897483,0.0,4
1652,2215.912948,37453.03323794849,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,1
1653,4627.090729,29124.0,0.6981383665257586,0.6981383665257586,0.6981383665257586,4.0,1
1654,6412.368115,58776.0,0.6975517723344024,0.6975517723344024,0.6975517723344024,2.0,4
1655,16138.41628,79041.0,0.6984466399139391,0.6984466399139391,0.6984466399139391,0.0,3
1656,5103.296644,74948.0,0.696986892775266,0.696986892775266,0.696986892775266,0.0,8
1657,4408.071476,80640.0,0.6979783517998458,0.6979783517998458,0.6979783517998458,0.0,1
1658,2420.711888,31710.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,1
1659,4773.656279,27725.0,0.6969454480135512,0.6969454480135512,0.6969454480135512,4.0,4
1660,4462.997006,37453.03323794849,0.6972989718301453,0.6972989718301453,0.6972989718301453,3.0,5
1661,17526.17908,52228.0,0.6984946030304098,0.6984946030304098,0.6984946030304098,1.0,8
1662,3242.043926,72330.0,0.6975072465146216,0.6975072465146216,0.6975072465146216,2.0,1
1663,5412.696604,37453.03323794849,0.697483965214656,0.697483965214656,0.697483965214656,0.0,3
1664,26763.82631,84178.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,0.0,2
1665,9406.381948,99189.0,0.6980383592863427,0.6980383592863427,0.6980383592863427,0.0,3
1666,8788.532018,91171.0,0.6979675729980394,0.6979675729980394,0.6979675729980394,0.0,8
1667,22110.39804,65724.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,2
1668,4058.668736,37453.03323794849,0.6980383592863427,0.6980383592863427,0.6980383592863427,0.0,1
1669,3554.845264,58557.0,0.6976524307593723,0.6976524307593723,0.6976524307593723,0.0,1
1670,5096.673223,22886.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,3
1671,3336.219942,19447.0,0.6976709223100706,0.6976709223100706,0.6976709223100706,0.0,1
1672,3286.440915,30706.0,0.6975730721246668,0.6975730721246668,0.6975730721246668,0.0,1
1673,2415.415525,40903.0,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,1
1674,11628.73401,97830.0,0.6977874007021792,0.6977874007021792,0.6977874007021792,0.0,2
1675,18611.45356,49673.0,0.6985173402234733,0.6985173402234733,0.6985173402234733,0.0,7
1676,6005.847375,13528.0,0.697613873006413,0.697613873006413,0.697613873006413,0.0,3
1677,8203.221246,38595.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,3.0,2
1678,8915.172898,31991.0,0.6975072465146216,0.6975072465146216,0.6975072465146216,3.0,2
1679,2813.50617,50397.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,1
1680,11925.71535,28014.0,0.6978975620301712,0.6978975620301712,0.6978975620301712,0.0,2
1681,4126.61326,34080.0,0.6979337603725477,0.6979337603725477,0.6979337603725477,1.0,1
1682,15114.40241,28513.0,0.6978451588750256,0.6978451588750256,0.6978451588750256,1.0,2
1683,2790.458197,28786.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,1.0,1
1684,7126.596501,17483.0,0.6984009356725491,0.6984009356725491,0.6984009356725491,0.0,1
1685,11834.73469,37453.03323794849,0.6975937642885232,0.6975937642885232,0.6975937642885232,0.0,2
1686,7611.212764,37453.03323794849,0.697884924380429,0.697884924380429,0.697884924380429,0.0,3
